time_s,time_min,passengers,train_present,passenger_heat_W,train_heat_W,equipment_heat_W,piston_airflow_m3_s,target_ventilation_airflow_m3_s,leakage_airflow_signed_m3_s,total_mass_inflow_kg_s,total_mass_outflow_kg_s,air_density_kg_m3,air_temperature_K,internal_pressure_Pa,pressure_difference_Pa,co2_ppm,ventilation_airflow_m3_s,air_mass_kg,structure_temperature_K,structure_temperature_C,outdoor_temperature_C,outdoor_pressure_Pa,co2_moles,air_temperature_C,air_changes_per_hour,fan_power_proxy_W,cumulative_fan_energy_kWh
1655.0,27.583333333333332,266.1666666666667,False,19962.5,86611.53867560634,20000.0,0.0,35.0,-0.09796678402542772,40.868005886991945,40.787919156129384,1.1653691187465547,302.89717294623944,101324.92165313655,-0.07834686344722286,440.69702928498396,34.99999999999997,15103.18377895535,298.83133823740087,25.681338237400894,30.0,101325.0,229.790514967298,29.74717294623946,9.722222222222214,25724.999999999935,11.666970377805649
1660.0,27.666666666666668,267.3333333333333,False,20050.0,84238.77028583048,20000.0,0.0,35.0,-0.06074866472266286,40.8246691795374,40.7891066049708,1.1654030458563094,302.8884991771091,101324.96987428355,-0.03012571645376738,440.83422436886667,34.99999999999997,15103.62347429777,298.83210505906817,25.682105059068192,30.0,101325.0,229.86874385301897,29.738499177109134,9.722222222222214,25724.999999999935,11.702699544472315
1665.0,27.75,268.5,False,20137.5,81931.00512677434,20000.0,0.0,35.0,-0.11208070443118813,40.884440109115985,40.790325659597706,1.165437875988507,302.879230606139,101324.89745237301,-0.10254762698605191,440.9713637618484,34.99999999999997,15104.07487281105,298.8328702423874,25.682870242387423,30.0,101325.0,229.94712603484717,29.729230606139026,9.722222222222214,25724.999999999935,11.738428711138983
1670.0,27.833333333333332,269.6666666666667,False,20225.0,79686.46240094322,20000.0,0.0,35.0,-0.10464354314555536,40.87578029263505,40.79163100691341,1.1654751716260985,302.8695776879322,101324.91061003166,-0.08938996834331192,441.10841927317034,34.99999999999997,15104.558224274237,298.83363370730234,25.683633707302363,30.0,101325.0,230.02595535778013,29.7195776879322,9.722222222222214,25724.999999999935,11.77415787780565
1675.0,27.916666666666668,270.8333333333333,False,20312.5,77503.41009672094,20000.0,0.0,35.0,-0.10897195050872842,40.8808202819509,40.79298778487711,1.1655139367107756,302.8594816615398,101324.90306215512,-0.09693784487899393,441.24540861378887,34.99999999999997,15105.060619771653,298.83439538177345,25.68439538177347,30.0,101325.0,230.10504485752537,29.709481661539826,9.722222222222214,25724.999999999935,11.809887044472315
1680.0,28.0,272.0,False,20400.0,75380.16365185518,20000.0,0.0,35.0,-0.11632539776650971,40.88938262197674,40.794396047832194,1.1655541727952066,302.8489862299812,101324.88953797416,-0.11046202584111597,441.38233165428926,34.99999999999997,15105.582079425876,298.8351551968906,25.685155196890605,30.0,101325.0,230.1843950399873,29.698986229981244,9.722222222222214,25724.999999999935,11.845616211138982
1685.0,28.083333333333332,273.1666666666667,False,20487.5,73315.08465355738,20000.0,0.0,35.0,-0.1164723130438875,40.88955368984679,40.795857362102716,1.165595924631507,302.8381372953981,101324.88925877791,-0.11074122208810877,441.5191874619935,34.99999999999997,15106.123183224332,298.83591309060733,25.685913090607357,30.0,101325.0,230.2640145263278,29.68813729539812,9.722222222222214,25724.999999999935,11.88134537780565
1690.0,28.166666666666668,274.3333333333333,False,20575.0,71306.57957421397,20000.0,0.0,35.0,-0.12989117342635087,40.90517858539934,40.79735645382591,1.1656387558235985,302.8269289054724,101324.8622716985,-0.1377283015026478,441.6559840175004,34.99999999999997,15106.678275473838,298.8366690051536,25.686669005153647,30.0,101325.0,230.34382151651613,29.676928905472437,9.722222222222214,25724.999999999935,11.917074544472316
1695.0,28.25,275.5,False,20662.5,69353.09854173369,20000.0,0.0,35.0,-0.11279336336592437,40.885269927826556,40.798914808455734,1.1656832802415933,302.8154633632433,101324.89614414025,-0.1038558597501833,441.7927098651407,34.99999999999997,15107.255311931049,298.83742288493374,25.687422884933767,30.0,101325.0,230.4239315759104,29.665463363243305,9.722222222222214,25724.999999999935,11.952803711138982
1700.0,28.333333333333332,276.6666666666667,False,20750.0,67453.13414358148,20000.0,0.0,35.0,-0.12060579951686545,40.89436671364817,40.80049749742518,1.1657284999264346,302.8036723887601,101324.88125911121,-0.1187408887926722,441.92938357950385,34.99999999999997,15107.841359046592,298.8381746826847,25.688174682684746,30.0,101325.0,230.50415736885623,29.65367238876013,9.722222222222214,25724.999999999935,11.98853287780565
1705.0,28.416666666666668,277.8333333333333,False,20837.5,65605.22026357698,20000.0,0.0,35.0,-0.1451176576012925,40.922908274663925,40.802104232747624,1.1657744066499331,302.7915894721361,101324.82808869757,-0.17191130243008956,442.0660054615726,34.99999999999997,15108.436310183135,298.83892435426463,25.688924354264657,30.0,101325.0,230.58449754923979,29.641589472136104,9.722222222222214,25724.999999999935,12.024262044472316
1710.0,28.5,279.0,False,20925.0,63807.930950559145,20000.0,0.0,35.0,-0.14988282124261626,40.92845682216084,40.80375480010077,1.1658215657171658,302.77930685012717,101324.81661338691,-0.18338661309098825,442.2025648884806,34.99999999999997,15109.047491694468,298.8396718572222,25.68967185722221,30.0,101325.0,230.66505854781457,29.629306850127193,9.722222222222214,25724.999999999935,12.059991211138982
1715.0,28.583333333333332,280.1666666666667,False,21012.5,62059.879318044645,20000.0,0.0,35.0,-0.14901447042143545,40.92744571611329,40.80543812915621,1.1658696608330354,302.7668227576142,101324.81873214371,-0.18126785628555808,442.3390678616808,34.99999999999997,15109.670804396139,298.8404171555644,25.690417155564433,30.0,101325.0,230.7457811205668,29.616822757614216,9.722222222222214,25724.999999999935,12.095720377805648
1720.0,28.666666666666668,281.3333333333333,False,21100.0,60359.716474030494,20000.0,0.0,35.0,-0.15606413073602118,40.935654327199245,40.80714177438646,1.1659183364110426,302.7541301767639,101324.80117540488,-0.19882459512155037,442.475521282491,34.99999999999997,15110.301639887113,298.84116021559305,25.691160215593072,30.0,101325.0,230.82659863714832,29.60413017676393,9.722222222222214,25724.999999999935,12.131449544472316
1725.0,28.75,282.5,False,21187.5,58706.13048011546,20000.0,0.0,35.0,-0.1592352238579445,40.93934674200984,40.808871362822785,1.165967753223509,302.74127426538536,101324.79301341619,-0.2069865838129772,442.6119221988938,34.99999999999997,15110.942081776679,298.84190100827084,25.69190100827086,30.0,101325.0,230.90754149984565,29.59127426538538,9.722222222222214,25724.999999999935,12.167178711138982
1730.0,28.833333333333332,283.6666666666667,False,21275.0,57097.84533913683,20000.0,0.0,35.0,-0.14843108640056177,40.92676642486699,40.81063170889346,1.1660180488255283,302.72829674484694,101324.8201486742,-0.179851325796335,442.7482680324053,34.99999999999997,15111.593912778846,298.8426395064331,25.692639506433125,30.0,101325.0,230.9886357453728,29.578296744846966,9.722222222222214,25724.999999999935,12.202907877805648
1735.0,28.916666666666668,284.8333333333333,False,21362.5,55533.6200105413,20000.0,0.0,35.0,-0.16551083584541645,40.94665405269329,40.8123898110572,1.166068280315921,302.715125147338,101324.7763768426,-0.22362315740610939,442.8845773404599,34.99999999999997,15112.244912894335,298.8433756870593,25.6933756870593,30.0,101325.0,231.06970436636803,29.565125147337994,9.722222222222214,25724.999999999935,12.238637044472316
1740.0,29.0,286.0,False,21450.0,54012.2474527305,20000.0,0.0,35.0,-0.15913568903324632,40.93923084384893,40.814181109762366,1.1661194602789258,302.70188971890485,101324.79327210184,-0.20672789815580472,443.0208305094101,34.99999999999997,15112.908205214879,298.8441095300129,25.694109530012895,30.0,101325.0,231.1509378318387,29.551889718904874,9.722222222222214,25724.999999999935,12.274366211138982
1745.0,29.083333333333332,287.1666666666667,False,21537.5,52532.55369164177,20000.0,0.0,35.0,-0.15782242762522677,40.93770168475877,40.81598203285664,1.1661709152244764,302.68854375772037,101324.79667005174,-0.20332994825730566,443.15704093220194,34.99999999999997,15113.575061309213,298.8448410176486,25.694841017648628,30.0,101325.0,231.23220975779603,29.53854375772039,9.722222222222214,25724.999999999935,12.310095377805649
1750.0,29.166666666666668,288.33333333333337,False,21625.000000000004,51093.39691484575,20000.0,0.0,35.0,-0.16419815710217206,40.94512557205688,40.81778852532512,1.1662225292950044,302.67509745999325,101324.77990992003,-0.22009007996530272,443.29321117185856,34.99999999999997,15114.243979663255,298.8455701355104,25.695570135510422,30.0,101325.0,231.31349854928862,29.525097459993276,9.722222222222214,25724.999999999935,12.345824544472316
1755.0,29.25,289.5,False,21712.5,49693.666590461595,20000.0,0.0,35.0,-0.1658364775674167,40.94703322929613,40.81960788671646,1.1662745110490427,302.6615938130586,101324.7754960221,-0.22450397789361887,443.4293373233338,34.99999999999997,15114.917663195594,298.84629687148964,25.696296871489665,30.0,101325.0,231.39484357392928,29.511593813058596,9.722222222222214,25724.999999999935,12.381553711138983
1760.0,29.333333333333332,290.66666666666663,False,21799.999999999996,48332.28261021005,20000.0,0.0,35.0,-0.16706742013924203,40.94846653648972,40.8214349348716,1.1663267124249037,302.64803757266094,101324.7721508337,-0.227849166301894,443.5654225859295,34.99999999999997,15115.594193026753,298.8470212158204,25.697021215820428,30.0,101325.0,231.47621718017945,29.498037572660962,9.722222222222214,25724.999999999935,12.417282877805649
1765.0,29.416666666666668,291.83333333333337,False,21887.500000000004,47008.194455942925,20000.0,0.0,35.0,-0.17441053958649863,40.957016850832595,40.82326260634302,1.1663789316098017,302.6344267783723,101324.75168133617,-0.24831866382737644,443.70147131535094,34.99999999999997,15116.270953663028,298.84774316146064,25.697743161460664,30.0,101325.0,231.55758161316993,29.484426778372324,9.722222222222214,25724.999999999935,12.453012044472315
1770.0,29.5,293.0,False,21975.0,45720.38038900599,20000.0,0.0,35.0,-0.17955689963324978,40.963009262700254,40.825095680202516,1.1664313051486443,302.62079387893226,101324.73681077383,-0.26318922617065255,443.83748104155825,34.99999999999997,15116.94971472643,298.84846270319156,25.69846270319158,30.0,101325.0,231.63896270062287,29.470793878932284,9.722222222222214,25724.999999999935,12.488741211138983
1775.0,29.583333333333332,294.16666666666663,False,22062.499999999996,44467.84666180973,20000.0,0.0,35.0,-0.17374592317112664,40.95624297274037,40.82693997585258,1.1664839993100746,302.6071734916834,101324.75357023822,-0.24642976178438403,443.97344861609895,34.99999999999997,15117.632631058568,298.84917983788944,25.69917983788946,30.0,101325.0,231.72039185375354,29.45717349168342,9.722222222222214,25724.999999999935,12.524470377805649
1780.0,29.666666666666668,295.33333333333337,False,22150.000000000004,43249.62675099941,20000.0,0.0,35.0,-0.18114428903502222,40.9648576159059,40.82877386777096,1.1665363962220285,302.5935173813689,101324.73213670653,-0.26786329346941784,444.1093870155849,34.99999999999997,15118.31169503749,298.8498945649981,25.699894564998147,30.0,101325.0,231.80175312421966,29.443517381368906,9.722222222222214,25724.999999999935,12.560199544472315
1785.0,29.75,296.5,False,22237.5,42064.78061163301,20000.0,0.0,35.0,-0.17973062868548048,40.96321155247884,40.83061419069704,1.1665889768770592,302.57989128199085,101324.73630123357,-0.263698766430025,444.24528666029494,34.99999999999997,15118.993140326687,298.8506068850716,25.700606885071636,30.0,101325.0,231.88313706238736,29.429891281990876,9.722222222222214,25724.999999999935,12.595928711138983
1790.0,29.833333333333332,297.66666666666663,False,22324.999999999996,40912.39395179124,20000.0,0.0,35.0,-0.18422707226287682,40.9684472028435,40.83244715069314,1.1666413471626622,302.56626864177895,101324.72294192527,-0.2770580747310305,444.3811560324279,34.99999999999997,15119.671859228103,298.85131680106167,25.701316801061694,30.0,101325.0,231.9644697649163,29.41626864177897,9.722222222222214,25724.999999999935,12.63165787780565
1795.0,29.916666666666668,298.83333333333337,False,22412.500000000004,39791.57752705997,20000.0,0.0,35.0,-0.18018608678048376,40.96374188701993,40.834283739427015,1.166693821126487,302.55269612345575,101324.73496305413,-0.26503694587154314,444.5169889108127,34.99999999999997,15120.351921799273,298.8520243171235,25.702024317123517,30.0,101325.0,232.04581040524604,29.40269612345577,9.722222222222214,25724.999999999935,12.667387044472315
1800.0,30.0,300.0,False,22500.0,38701.4664543408,20000.0,0.0,35.0,-0.18838062562005364,40.97328359248674,40.83610487335442,1.166745853524413,302.53912981585114,101324.71030808074,-0.28969191925716586,444.6527975391126,34.99999999999997,15121.026261676392,298.85272943961024,25.702729439610266,30.0,101325.0,232.12705691370329,29.389129815851163,9.722222222222214,25724.999999999935,12.703116211138981
1805.0,30.083333333333332,299.3333333333333,False,22450.0,37641.21954446003,20000.0,0.0,35.0,-0.18535128801145742,40.96975623752673,40.837932656089116,1.1667980758882615,302.5256166708354,101324.71955020435,-0.28044979565311223,444.7871385581896,34.99999999999997,15121.703063511868,298.8534321742702,25.703432174270233,30.0,101325.0,232.207581364743,29.375616670835427,9.722222222222214,25724.999999999935,12.73884537780565
1810.0,30.166666666666668,298.6666666666667,False,22400.0,36610.01865306122,20000.0,0.0,35.0,-0.18477545466971662,40.969085738276874,40.83975698529743,1.1668501995799274,302.5121079180927,101324.72129005185,-0.2787099481502082,444.91861680757904,34.99999999999997,15122.378586555858,298.8541325240248,25.70413252402483,30.0,101325.0,232.28659783364122,29.362107918092704,9.722222222222214,25724.999999999935,12.774574544472316
1815.0,30.25,298.0,False,22350.0,35607.068049280366,20000.0,0.0,35.0,-0.1913885494332797,40.97678601326407,40.841572473074336,1.1669020706592677,302.49860003791963,101324.70098304609,-0.2990169539116323,445.0472737336088,34.99999999999997,15123.050835744109,298.85483049200684,25.704830492006863,30.0,101325.0,232.3640970883229,29.348600037919653,9.722222222222214,25724.999999999935,12.810303711138982
1820.0,30.333333333333332,297.3333333333333,False,22300.0,34631.59380171657,20000.0,0.0,35.0,-0.19393480640647098,40.97975087004938,40.84338783813079,1.166953938232309,302.4851309800357,101324.69297380297,-0.3070261970278807,445.1731421764609,34.99999999999997,15123.723039490726,298.8555260824904,25.70552608249045,30.0,101325.0,232.44014565397862,29.33513098003573,9.722222222222214,25724.999999999935,12.84603287780565
1825.0,30.416666666666668,296.6666666666667,False,22250.0,33682.843181224314,20000.0,0.0,35.0,-0.19317189546417576,40.97886253799662,40.84520145891793,1.1670057559690845,302.4717071420314,101324.69538464329,-0.30461535671202,445.2962607593375,34.99999999999997,15124.394597359335,298.8562193013435,25.706219301343538,30.0,101325.0,232.51475427246618,29.321707142031414,9.722222222222214,25724.999999999935,12.881762044472316
1830.0,30.5,296.0,False,22200.0,32760.084080066637,20000.0,0.0,35.0,-0.19173224672202854,40.97718621373455,40.84700992813388,1.1670574265181117,302.45832894804,101324.69990812708,-0.30009187292307615,445.41666872927965,34.99999999999997,15125.064247674727,298.85691015577373,25.706910155773755,30.0,101325.0,232.5879238367284,29.308328948040014,9.722222222222214,25724.999999999935,12.917491211138982
1835.0,30.583333333333332,295.3333333333333,False,22150.0,31862.604446980815,20000.0,0.0,35.0,-0.19115066956882806,40.97650902640154,40.84881089899008,1.167108882828289,302.4449993802049,101324.70172588999,-0.2982741100131534,445.5344042092167,34.99999999999997,15125.731121454624,298.85759865418845,25.707598654188473,30.0,101325.0,232.65966067647014,29.2949993802049,9.722222222222214,25724.999999999935,12.95322037780565
1840.0,30.666666666666668,294.6666666666667,False,22100.0,30989.71173772082,20000.0,0.0,35.0,-0.19161100587401392,40.97704504112131,40.85060330645776,1.1671600944702225,302.43172466671825,101324.70028753002,-0.2997124699759297,445.64950404878334,34.99999999999997,15126.394824334084,298.85828480611605,25.70828480611607,30.0,101325.0,232.72997774952591,29.281724666718276,9.722222222222214,25724.999999999935,12.988949544472316
1845.0,30.75,294.0,False,22050.0,30140.732380652316,20000.0,0.0,35.0,-0.19260091762885714,40.978197692489225,40.85238675379466,1.1672110501084199,302.4185124736753,101324.69718274717,-0.30281725282839034,445.7620041988915,34.99999999999997,15127.055209405122,298.8589686221508,25.70896862215085,30.0,101325.0,232.79889135140476,29.268512473675344,9.722222222222214,25724.999999999935,13.024678711138982
1850.0,30.833333333333332,293.3333333333333,False,22000.0,29315.011256988142,20000.0,0.0,35.0,-0.19360457991778246,40.97936635495291,40.854160900610744,1.1672617400174508,302.4053700997923,101324.69401850314,-0.3059814968582941,445.8719400962872,34.99999999999997,15127.712150626163,298.8596501139015,25.709650113901546,30.0,101325.0,232.86641783305015,29.255370099792344,9.722222222222214,25724.999999999935,13.060407877805648
1855.0,30.916666666666668,292.6666666666667,False,21950.0,28511.911195262815,20000.0,0.0,35.0,-0.19446893779919253,40.980372811628975,40.855925133668244,1.1673121466762364,302.39230351465216,101324.69128026311,-0.30871973688772414,445.97934687842877,34.99999999999997,15128.365420924025,298.86032929393724,25.710329293937264,30.0,101325.0,232.93257183661436,29.24230351465218,9.722222222222214,25724.999999999935,13.096137044472316
1860.0,31.0,292.0,False,21900.0,27730.812479656353,20000.0,0.0,35.0,-0.1954120551086467,40.98147097563351,40.85767854948463,1.1673622442709903,302.37931732798984,101324.68827860178,-0.3117213982186513,446.0842594042911,34.99999999999997,15129.014685752034,298.8610061757276,25.71100617572762,30.0,101325.0,232.99736620532022,29.22931732798986,9.722222222222214,25724.999999999935,13.131866211138982
1865.0,31.083333333333332,291.3333333333333,False,21850.0,26971.11237178768,20000.0,0.0,35.0,-0.19680198047539213,40.983089402091665,40.85942014740789,1.167412004211655,302.3664153876117,101324.68382841209,-0.31617158791050315,446.1867121402107,34.99999999999997,15129.65957458305,298.86168077358144,25.711680773581463,30.0,101325.0,233.0608130233477,29.216415387611733,9.722222222222214,25724.999999999935,13.167595377805648
1870.0,31.166666666666668,290.6666666666667,False,21800.0,26232.22464560883,20000.0,0.0,35.0,-0.19885810788783082,40.98548355294699,40.861149097218465,1.1674614027776713,302.3536015996937,101324.67718737083,-0.3228126291651279,446.2867389946457,34.99999999999997,15130.29977999862,298.8623531025848,25.712353102584814,30.0,101325.0,233.12292505582525,29.20360159969374,9.722222222222214,25724.999999999935,13.203324544472316
1875.0,31.25,290.0,False,21750.0,25513.57913504096,20000.0,0.0,35.0,-0.20141640489108947,40.98846242912045,40.862864959009876,1.1675104274002832,302.3408806059732,101324.66882801503,-0.33117198497348,446.3843731798018,34.99999999999997,15130.93513910767,298.863023178543,25.71302317854304,30.0,101325.0,233.18371693255406,29.190880605973234,9.722222222222214,25724.999999999935,13.239053711138983
1880.0,31.333333333333332,289.3333333333333,False,21700.0,24814.62129400309,20000.0,0.0,35.0,-0.2038734685139779,40.991323429338,40.86456775638733,1.1675590787539247,302.32825802176126,101324.66069884764,-0.3393011523585301,446.4796471653458,34.99999999999997,15131.565660650866,298.8636910179277,25.713691017927715,30.0,101325.0,233.243205544124,29.17825802176128,9.722222222222214,25724.999999999935,13.274782877805649
1885.0,31.416666666666668,288.6666666666667,False,21650.0,24134.81176849408,20000.0,0.0,35.0,-0.20535195137189707,40.99304497197075,40.866257841336,1.1676073668953153,302.31574005014204,101324.65575980463,-0.3442401953652734,446.5725927668576,34.99999999999997,15132.191474963287,298.8643566378324,25.714356637832395,30.0,101325.0,233.30140931942105,29.165740050142063,9.722222222222214,25724.999999999935,13.310512044472315
1890.0,31.5,288.0,False,21600.0,23473.625980397675,20000.0,0.0,35.0,-0.2050742277200993,40.992721591077874,40.867935521528146,1.167655300615091,302.30333238462805,101324.6566902949,-0.3433097051020013,446.66324139136645,34.99999999999997,15132.81269597158,298.86502005593564,25.715020055935668,30.0,101325.0,233.35834622757957,29.153332384628072,9.722222222222214,25724.999999999935,13.346241211138983
1895.0,31.583333333333332,287.3333333333333,False,21550.0,22830.553722689416,20000.0,0.0,35.0,-0.20294910958288923,40.990247107553614,40.86960044973482,1.1677028699924243,302.2910383989626,101324.66376864424,-0.33623135575908236,446.7516244435711,34.99999999999997,15133.42919510182,298.8656812904738,25.71568129047381,30.0,101325.0,233.41403050258597,29.14103839896262,9.722222222222214,25724.999999999935,13.381970377805649
1900.0,31.666666666666668,286.6666666666667,False,21500.0,22205.098765733033,20000.0,0.0,35.0,-0.20050432072956526,40.98740040005443,40.871250745934795,1.1677500213124237,302.2788565358145,101324.67182054995,-0.3281794500508113,446.83777391508636,34.99999999999997,15134.04027620901,298.8663403602219,25.71634036022192,30.0,101325.0,233.4684679326396,29.12885653581452,9.722222222222214,25724.999999999935,13.417699544472315
1905.0,31.75,286.0,False,21450.0,21596.778474362654,20000.0,0.0,35.0,-0.20228324697969347,40.98947177840265,40.87288177587822,1.16779662216795,302.2667766667177,101324.66597133054,-0.3340286694583483,446.92172321003966,34.99999999999997,15134.644223296633,298.86699728448275,25.716997284482773,30.0,101325.0,233.52164930491085,29.116776666717726,9.722222222222214,25724.999999999935,13.453428711138983
1910.0,31.833333333333332,285.3333333333333,False,21400.0,21005.1234354551,20000.0,0.0,35.0,-0.20611204657327833,40.99393002538014,40.874495213646576,1.167842720389903,302.2548072217458,101324.65320672863,-0.34679327136836946,447.00350118978656,34.99999999999997,15135.241656253143,298.86765208281565,25.717652082815675,30.0,101325.0,233.57359906711017,29.10480722174583,9.722222222222214,25724.999999999935,13.48915787780565
1915.0,31.916666666666668,284.6666666666667,False,21350.0,20429.67709570516,20000.0,0.0,35.0,-0.20798999481064484,40.996116704742285,40.87609458470236,1.1678884167057826,302.2429618720712,101324.64685846579,-0.35314153421495575,447.0831350684618,34.99999999999997,15135.833880506943,298.8683047751151,25.718304775115143,30.0,101325.0,233.62435140004163,29.092961872071214,9.722222222222214,25724.999999999935,13.524887044472315
1920.0,32.0,284.0,False,21300.0,19869.995409324158,20000.0,0.0,35.0,-0.20620983886090394,40.99404389453418,40.87768132241365,1.1679337520689623,302.2312477439502,101324.65287757026,-0.3471224297391018,447.16065302226065,34.99999999999997,15136.421426813751,298.8689553816785,25.71895538167854,30.0,101325.0,233.67392904706944,29.0812477439502,9.722222222222214,25724.999999999935,13.560616211138983
1925.0,32.083333333333336,283.3333333333333,False,21250.0,19325.646495389967,20000.0,0.0,35.0,-0.2025901111320465,40.989829090439045,40.87925336613412,1.167978667603833,302.2196612339911,101324.66495711732,-0.33504288268159144,447.2360851497617,34.99999999999997,15137.003532145676,298.8696039232116,25.71960392321165,30.0,101325.0,233.72233578966993,29.0696612339911,9.722222222222214,25724.999999999935,13.59634537780565
1930.0,32.166666666666664,282.6666666666667,False,21200.0,18796.210304584147,20000.0,0.0,35.0,-0.20435555015811216,40.99188476428917,40.8808035976446,1.1680229599327039,302.20818333983726,101324.65909231934,-0.3409076806565281,447.30946455341444,34.99999999999997,15137.577560727841,298.87025042083434,25.72025042083436,30.0,101325.0,233.76954805507825,29.058183339837285,9.722222222222214,25724.999999999935,13.632074544472315
1935.0,32.25,282.0,False,21150.0,18281.278295058983,20000.0,0.0,35.0,-0.20841147444851782,40.99660747483241,40.88233472929213,1.1680667065512047,302.1968242313545,101324.64542577403,-0.35457422597391997,447.38081741600934,34.99999999999997,15138.144516903614,298.8708948956582,25.720894895658205,30.0,101325.0,233.81559485638002,29.04682423135455,9.722222222222214,25724.999999999935,13.667803711138982
1940.0,32.333333333333336,281.3333333333333,False,21100.0,17780.453117184294,20000.0,0.0,35.0,-0.20879863212440325,40.99705828049517,40.883852370179376,1.1681100677194116,302.185602514116,101324.64410719366,-0.3558928063430358,447.45016757575115,34.99999999999997,15138.706477643575,298.8715373689453,25.72153736894535,30.0,101325.0,233.8605205661182,29.03560251411602,9.722222222222214,25724.999999999935,13.70353287780565
1945.0,32.416666666666664,280.6666666666667,False,21050.0,17293.348306930773,20000.0,0.0,35.0,-0.20503037252939116,40.99267052617708,40.88535685277987,1.1681530529365687,302.17452077588,101324.65683711298,-0.34316288701666053,447.51754201027296,34.99999999999997,15139.263566057929,298.8721778622951,25.722177862295098,30.0,101325.0,233.90434103434205,29.024520775880035,9.722222222222214,25724.999999999935,13.739262044472316
1950.0,32.5,280.0,False,21000.0,16819.587987653296,20000.0,0.0,35.0,-0.20412666593991735,40.991618251940054,40.886841218327675,1.1681954633807916,302.16355956201824,101324.65985554492,-0.3401444550836459,447.58297224506765,34.99999999999997,15139.81320541506,298.87281639767144,25.722816397671465,30.0,101325.0,233.94703277432217,29.01355956201826,9.722222222222214,25724.999999999935,13.774991211138982
1955.0,32.583333333333336,279.3333333333333,False,20950.0,16358.806580043949,20000.0,0.0,35.0,-0.20853018829770387,40.99674570501301,40.888303013205935,1.168237228948742,302.1527126987554,101324.64502171893,-0.35497828107327223,447.6464864382969,34.99999999999997,15140.354487175695,298.8734529970578,25.723452997057848,30.0,101325.0,233.9885963022697,29.00271269875543,9.722222222222214,25724.999999999935,13.81072037780565
1960.0,32.666666666666664,278.6666666666667,False,20900.0,15910.648520031129,20000.0,0.0,35.0,-0.20969798356988162,40.998105483610786,40.88975038248648,1.1682785823567576,302.1420055488581,101324.6410347403,-0.35896525970019866,447.7081052199429,34.99999999999997,15140.890427343578,298.87408768228187,25.72408768228189,30.0,101325.0,234.02908885727578,28.992005548858117,9.722222222222214,25724.999999999935,13.846449544472316
1965.0,32.75,278.0,False,20850.0,15474.76798440687,20000.0,0.0,35.0,-0.20591634520805796,40.993702151082026,40.89118496169963,1.1683195703342761,302.1314438042813,101324.6538649696,-0.3461350303987274,447.76785323705104,34.99999999999997,15141.42163153222,298.87472047544617,25.72472047544619,30.0,101325.0,234.0685325462358,28.981443804281298,9.722222222222214,25724.999999999935,13.882178711138982
1970.0,32.833333333333336,277.3333333333333,False,20800.0,15050.828623970856,20000.0,0.0,35.0,-0.20455630838316724,40.99211852678526,40.89259948313567,1.1683599852324487,302.1210063229535,101324.65842217715,-0.341577822851832,447.82576083638116,34.99999999999997,15141.945408612533,298.8753513989697,25.725351398969735,30.0,101325.0,234.10690149402927,28.971006322953542,9.722222222222214,25724.999999999935,13.917907877805648
1975.0,32.916666666666664,276.6666666666667,False,20750.0,14638.503303984944,20000.0,0.0,35.0,-0.2090142927747406,40.99730939534697,40.89399064533989,1.1683997327239979,302.1106836708823,101324.64337163605,-0.3566283639520407,447.88185535536627,34.99999999999997,15142.460536103012,298.8759804752159,25.72598047521592,30.0,101325.0,234.14419094483142,28.960683670882304,9.722222222222214,25724.999999999935,13.953637044472316
1980.0,33.0,276.0,False,20700.0,14237.473851738216,20000.0,0.0,35.0,-0.20990321183514318,40.99834445101321,40.89536749769692,1.16843907136277,302.10050324010666,101324.64033176866,-0.3596682313363999,447.9361553701117,34.99999999999997,15142.970364861498,298.8766077262612,25.72660772626125,30.0,101325.0,234.18046228300156,28.950503240106684,9.722222222222214,25724.999999999935,13.989366211138982
1985.0,33.083333333333336,275.3333333333333,False,20650.0,13847.430811027525,20000.0,0.0,35.0,-0.20575676252944236,40.99351633331402,40.89673148802324,1.1684780425149508,302.0904695123248,101324.65440126264,-0.34559873735997826,447.9886842756184,34.99999999999997,15143.475430993762,298.87723317440896,25.72723317440898,30.0,101325.0,234.2157359069176,28.940469512324796,9.722222222222214,25724.999999999935,14.025095377805648
1990.0,33.166666666666664,274.6666666666667,False,20600.0,13468.07320336424,20000.0,0.0,35.0,-0.2051391912118459,40.99279723444433,40.8980742543496,1.1685164072671324,302.08055744823366,101324.65647275289,-0.34352724711061455,448.039471854508,34.99999999999997,15143.972638182036,298.877856842228,25.72785684222805,30.0,101325.0,234.24997937491196,28.930557448233685,9.722222222222214,25724.999999999935,14.060824544472316
1995.0,33.25,274.0,False,20550.0,13099.10829572278,20000.0,0.0,35.0,-0.20953722781504,40.99791829991506,40.899394381870486,1.1685541251963005,302.0707626789193,101324.64158489926,-0.35841510073805694,448.0885428316699,34.99999999999997,15144.461462544055,298.8784787520798,25.72847875207981,30.0,101325.0,234.28319737898394,28.920762678919345,9.722222222222214,25724.999999999935,14.096553711138982
